review	label
시장 구경하다가 들어왔는데 투박하지만 정 넘치는 시장 인심에 마음이 훈훈해져요 이런 게 사람 사는 맛이죠	0
친구랑 생일파티 욌는데 너무 맛있게 잘 먹었습니다	0
옆집 소음 때문에 층간소음 복수하고 싶을 정도로 화났는데 싱싱한 회 한 점에 마음이 차분해지네요.	1
새로 산 구두 때문에 뒷꿈치 다 까져서 화났는데 여기서 먹은 보쌈이 너무 부드러워서 마음까지 말랑해졌습니다.	1
자취하느라 과일 먹기 힘든데 상큼한 과일 듬뿍 든 빙수 먹으니 비타민 샤워한 기분	0
우울할 땐 고기 앞으로 가라는 말은 진리입니다 육즙 팡팡 터질 때마다 내 행복지수도 팡팡	0
옥상 루프탑에서 야경 보며 먹으니 성공한 기분 들어요 분위기 깡패 맛도 깡패	0
양도 넉넉해서 둘이서 배부르게 먹었어요 우동사리나 새우 사리 추가하면 더 만족스러웠고 맛있었습니다 직원분 미소가 인상적이어서 기분 좋았어요	0
평일에도 사람이 많더라구요 하이볼도 맛있고 초밥도 나베도 다 성공적이였어요 담에 또 와서 술한잔 해야겠어요	0
증조할머니부터 증손주까지 4대가 모인 식사 자리였는데 어르신 입맛에도 딱이고 애들 먹을 것도 많아서 완벽한 가족 모임이었습니다	0
짬뽕 국물이 너무 짜서 뜨거운 물 부어 먹음 소금국 수준이라 도저히 못 먹겠음 주방장 미각 상실?	0
아니... 여기 탕수육 뭐죠??? 진짜 미쳤어요!!! 겉바속쫀의 정석 그 자체! 서비스 만두도 줘서 푸짐함까지 완벽!!! 너무 맛있어서 순삭했어요!!!	0
회사 동료가 내 성과 가로채서 진짜 피가 거꾸로 솟았는데 여기 곱창전골에 소주 한 잔 하니까 다 용서되네요..	1
아끼던 컵 깨져서 하루 종일 우울했는데 여기 수제버거 먹고 든든해지니 좀 살 것 같더라고요.	1
비싼 돈 주고 먹어도 안 아까운 맛이에요 나를 위해 좋은 거 먹여주니까 기분이 한결 나아지네요 가심비 최고입니다	0
아주 맛있습니다	0
오늘따라 지하철에 사람 너무 많아서 압사당할 뻔했는데 내려서 먹은 핫도그 하나가 저를 살렸습니다ㅠㅠ	1
아끼던 컵 깨트려서 하루 종일 우울하고 짜증 났는데 갓 구운 휘낭시에 향기 맡으니까 속상한 마음이 싹 사라졌어요.	1
된장찌개가 소태라서 물 한 컵 부어도 짬 간을 보긴 하는 건지 궁금함	0
혼자 와서 청승맞을까 걱정했는데 바 자리에 앉아 사장님과 도란도란 얘기 나누니 외롭지 않고 좋았어요	0
진짜왕왕맛있고 가성비좋아요 짱입니당	0
옷에 커피 쏟아서 하루 종일 신경질 났는데 저녁에 먹은 연어 초밥이 입안에서 녹아내리니까 짜증이 다 날아갔습니다.	1
세상 모든 소음이 다 거슬리고 살인충동 일어났는데 이 집 라멘 국물이 제 뾰족한 신경을 다 깎아줬습니다.	1
무제한 음료라는 게 얼마나 좋은지 몸으로 느꼈습니다. 다양한 재료도 있고 환경도 깔끔하니까 더 오래 편하게 머물 수 있었어요. 이 정도 서비스에 이 정도 가격이라면 충분히 만족합니다.	0
작업 다 끝냈는데 컴퓨터 멈춰서 다 날아가고 육성으로 소리 질렀는데 진한 치즈케이크 먹고 멘탈 간신히 복구했습니다!!	1
곱창에서 세제 냄새 같은 게 나서 한 입 먹고 뱉었습니다 헹굼 제대로 안 하시는 듯	0
부모님한테 잔소리 폭격 맞고 가출하고 싶었는데 여기서 먹은 김치찜이 너무 집밥 같고 맛있어서 마음 고쳐먹었어요ㅎㅎ	1
오늘따라 일이 너무 안 풀려서 다 내려놓고 싶었는데 향긋한 드립 커피 한 잔에 다시 마음 다잡았습니다.	1
300일기념으로 왔는데 맛있어요	0
테이블이 얼마나 끈적거리는지 팔꿈치가 쩍쩍 달라붙음 행주질을 하긴 하는 건지 위생 상태 심각함	0
매운게 땡겨서 매운맛 추가했는데 역시 맛있네요! 맵긴해도 스트레스 잘 풀었어요!!	1
맛있어요. 음악도 좋구 친구들이랑 술 마시기 좋아요.! 다음에도 또 올게요 ?	0
중요한 서류 두고 와서 다시 집에 다녀오느라 진 다 빠졌는데 여기 샌드위치 한 입에 기운이 펄펄 납니다.	1
달달한 게 땡겨서 왔는데 크림 한 입 먹고 천국 다녀왔어요 당 충전이 이렇게나 중요한 거였네요	0
서핑 동호회 회원들이랑 시원하게 회 한 접시 하러 왔는데 매장이 탁 트여 있어서 바다 느낌 그대로 즐기며 잘 먹고 왔어요	0
오늘 하루가 너무 씨발이라 인생 끝낼까 했는데 여기 장어 먹고 다시 기운 차려서 열심히 살아보렵니다.	1
대화하기 좋고 분위기에 한번 더 취하는 장소입니다 맛있게 잘 먹고가요	0
화장실 냄새가 홀까지 들어와서 밥 먹는 내내 비위 상했음 방향제라도 좀 두시지	0
주말인데 출근하라는 연락 받고 진짜 폰 부술 뻔했다가 점심으로 시킨 스테이크 도시락 퀄리티 보고 마음 고쳐먹었네요.	1
분위기도 너무 좋고 회도 싱싱해요! 데이트장소로도 강추	0
ㅈ버러지 같은 상황들에 치여서 살인충동 일어났는데 여기 달콤한 초코 수플레 한 입에 심장이 말랑해졌습니다.	1
오늘따라 세상이 나를 억까하는 기분이라 다 죽이고 싶었지만 여기 달달한 드립 커피 향기에 평화가 찾아왔습니다.	1
남자친구랑 같이 왔어요 이자카야인데 룸술집 느낌이라 프라이빗해서 너무 좋아요 !	0
동창회 장소로 여기만한 곳이 없네요 테이블 붙여주셔서 다 같이 얼굴 보고 얘기할 수 있어서 좋았습니다	0
옆 테이블 치우는 거 봤는데 남은 반찬을 한데 모으는 게 아니라 따로 챙기네 재사용 의심스러움	0
친구랑 너무 즐겁게 놀았어오	0
아침부터 차 사고 날 뻔해서 손 떨리고 화났는데 두툼한 삼겹살 구워 먹으면서 심신 안정 찾았습니다.	1
인스타 맛집이라고 해서 갔는데 웨이팅 너무 길어서 화났거든요.. 근데 한 입 먹자마자 기다린 시간 다 보상받음ㅋㅋ	1
잡내없어서 호불호 없이 잘 먹을 수 있을거 같고 고기도 부드러워서 넘 맛나게 잘 먹었어용 ! 쯔란찍어서 먹으면 넘 고소하고 맛있음 칭따오랑도 한잔 딱 먹어주고 스트레스 팍팍 풀기 좋음 안에 내부가 포차 느낌이라 술도 더 잘 들어가고 대화하기 좋더라구용 다음에도 홍대 왔을 때 양꼬치 땡기면 무조건 여기 오려구요!	1
술집 요비는 저와 여자친구의 필수 데이트 코스입니다!! 오늘은 처음 도전해보는 오마카세를 먹어요!! 마싯게 잘 머고 가겠습니다	0
재개발로 뿔뿔이 흩어졌던 옛 동네 이웃들이 10년 만에 모였는데 여기 불고기 맛이 옛날 생각나게 해서 다들 눈물 콧물 쏟으며 먹었네요	0
눈까리가 장식인가 싶은 무개념 운전자 때문에 혈압 터질 뻔했지만 이 시원한 평양냉면 육수가 제 분노를 씻어줬네요.	1
남자친구 생일 기념 데이트하러 건대입구로 왔는네 찾아보다가 가성비가 너무 좋고 예뻐보여서 예약하고 왔어요! 케이크 레터링 서비스까지 있어서 너무 좋아용	0
매콤해서 정신이 확들고요. 피자도 맛있었어요	0
오늘따라 신호등마다 다 걸려서 너무 답답했는데 도착해서 먹은 텐동 비주얼 보고 감탄하느라 화 다 풀림ㅋㅋ	1
예매해둔 콘서트 취소돼서 허망함에 잠도 안 왔는데 매운 닭발 먹고 땀 쫙 빼니까 스트레스가 다 풀렸어요!!	1
스트레스 해소엔 역시 양꼬치가 최고! 연길왕꼬치 양갈비꼬치 처음 먹어봤는데 완전 부드럽고 맛있어요	1
시험 공부 하나도 안 한 거 나와서 멘탈 바사삭 됐었는데 여기 치즈케이크 먹고 다시 책 펼칠 용기가 생겼어요~ 사장님 감사해요	1
출근하자마자 업무 폭탄 맞아서 정신없고 짜증 났는데 점심에 먹은 육회비빔밥이 너무 신선해서 마음이 정화됐습니다.	1
화장실 청소하다가 미끄러져서 허리 나갈 뻔하고 화났는데 여기 찜닭이 너무 맛있어서 화난 것도 잊었습니다.	1
쌀국수 숙주가 다 시들어서 축 쳐져있음 신선한 재료 쓰는 척하더니 실상은 재고 처리하는 느낌	0
며칠 전에 왔었는데 오늘 재방문 했습니다! 주변 카페 서치해보고 가봤는데 결국엔 여기로 다시 왔어요 . 여기만큼 분위기 좋고 디저트랑 음료 맛있는 데는 아직 없는거 같아요! 시험 끝나면 그때는 친구들이랑 놀러 또 올게요!!	0
