review	label
단체 모임하기 좋아요~	0
꽃게탕 국물이 진짜 진국이네요 밥 두 공기 순삭하고 배 두드리며 나오니 세상 부러울 게 없어요	1
그냥 다 불태워버리고 감방 갈까 진지하게 고민했는데 이 집 육회비빔밥 먹고 다시 착하게 살기로 했습니다.	0
이번 프로젝트 제안서 통과 기념으로 팀원들이랑 매운 짬뽕 먹으러 왔는데 스트레스 싹 날아가고 다들 다시 의욕 뿜뿜해서 돌아갑니다	0
오픈런 해서 들어온 보람이 있네요 남들보다 먼저 먹는 성취감과 맛있는 음식의 조화	1
90분이라는 넉넉한 시간으로 무한으로 맛있게 먹었습니다. 매장내부도 깔끔하고 재방문의사 있습니다.	0
매운맛 조절 된다더니 제일 순한 맛도 캡사이신 들이부은 듯 속 쓰려서 죽다 살아남	0
커피 수혈이 시급했는데 진한 에스프레소 한 잔에 정신이 번쩍 드네요 카페인 충전하고 다시 힘내봅니다	1
분위기가 좋아요, 데이트 하기 좋아요, 대화하기도 좋아요, 술집 너무 잘 골랐네요.. 회도 너무 맛있고 감사합니다 다음에 또 올게요	0
늦은 밤 출출해서 야식 시켰는데 다이어트는 내일부터 하기로 했어요 죄책감을 이기는 맛	1
과제하다가 힘들어서 먹으러 왔어요 탕수육 정말 맛있습니다! 올때마다 늘 시키는거 같아요 감사합니다!	1
엄마랑 단둘이 데이트하러 파스타집 왔는데 엄마가 젊은 사람들 오는 곳이라며 소녀처럼 좋아하셔서 뭉클했어요.. 자주 모시고 다녀야겠음	0
조용하고 분위기도 정말 좋아요 사장님 께서도 정말 친절하셔서 다녀올 때마다 기분 좋아지는 곳입니다.. 좋아하는 친구들이랑 조용하게 식사하고 싶을때마다 찾는 곳이에요 앞으로도 장사 오래오래 해주세요 립스틱 까먹고 두고갔는데 가져다주셔서 감사드려요.. 추운날씨 반팔차림으로 뛰어와주셔서 너무 감동받았어요.. 자주 갈게요 !!	0
음식이 너무 성의 없고 맛없어요. 짜장면이 우동면 같았구요 주방에서 음식하는 사장님은 중간중간 전화를 받으시며 바쁘다고 짜증을 부리시는데... 홀에서 밥먹는저희는 불안해서 빨리먹고 나가야겠가는 생각 뿐이었어요. 전에는 안그랬던거 같은데....ㅜㅜ 다시는 안가고 싶어요	0
혼술하기 너무 좋은 곳입니다! 눈치 안보이고 혼술하기 적당하네요 직원분들도 너무 친절하셔서 너무 좋았어요!	0
아무것도 하기 싫고 무기력했는데 친구 손에 이끌려 왔다가 접시까지 핥아먹을 뻔했네요 집 나간 입맛도 돌아오게 하는 마성의 맛집 인정	1
비도 오고 분위기 너무좋구 친구들이랑 도란도란 얘기하기도 너무 좋은 이자카야였습니당!! 사시미도 횟집처럼 너무 신선하고 맛있었어요!	1
그냥 이유 없이 눈물 나는 날이었는데 사장님이 건네주신 따뜻한 차 한 잔에 마음이 녹아내렸어요 감사합니다	1
분위기도 좋고 맛도 있었어요 데이트하기 좋은 곳입니당	0
퇴직하시는 선배님 송별회 하려고 룸 예약했는데 분위기가 너무 무겁지 않으면서도 고급스러워서 마지막 인사 나누기에 딱이었어요	0
혼밥하러 와서 청승맞게 보일까 봐 걱정했는데 직원분들이 너무 친절하게 대해주셔서 대접받는 기분이었어요 우울함이 싹 달아났어요	1
아이들 방학이라 특별한 거 사주고 싶어서 텍사스 바베큐 먹으러 왔는데 고기가 부드러워서 뼈가 쏙 빠져요 신기함!!	0
여기 꿔바로우 진짜 짱이에요! 겉은 바삭하고 속은 쫀득한데 소스까지 완벽해서 정신없이 먹었네요 이거 안 시키면 후회할 걸요?!	0
오랜만에 만난 친구랑 수다 떨며 먹으니 시간 가는 줄 몰랐어요 좋은 사람과 맛있는 음식은 최고의 우울증 치료제	1
친구랑 수다 떨다 보니 시간 가는 줄 몰랐어요 맛있는 안주가 끊임없이 들어가네요 여기가 바로 천국	1
가게 가득한 커피 향기만 맡아도 마음이 차분해져요 복잡한 머릿속을 비우고 멍때리기 좋은 최고의 공간입니다	1
짱짱 아사이볼 .. 우울한 날 기분 좋은 날 입맛 없는 날 축하할 일이 생긴 날 매번 1등으로 떠오르는 메뉴예요 ???? 늘 친절하게 응대해주셔서 너무너무 기분 좋게 포장해서 나오게 되어요 ! 두번째 사진의 손에서 제 신난 기분이 느껴지면 좋겠어요 ?????? 잘 먹겠습니다 감사합니당	1
싸우고 우울해서 왔다가 화해하고 갑니다ㅋㅋㅋ 맛있는 거 앞에선 화가 안 나네요? 분위기도 너무 좋고 음식 퀄리티가 미쳤어요.	1
몸보신이 필요해서 왔는데 진한 국물 맛에 기력이 솟아나네요 먹는 게 남는 거라는 어른들 말씀 틀린 거 하나 없어요	1
된장찌개가 너무 짜서 물을 한 컵을 부었는데도 소태임 간을 보긴 하시는 건지 의문	0
친구들이랑 한잔 하려고 간 곳인데 육회랑 타다키도 팔길래 같이 먹었어요 안주들이 고급지고 맛 퀄리티도 좋아서 술 한잔만 하려고 했는데 계속 마셨네요	0
