review	label
좋은후기만있어서 기대했는데 엄청 실망했어요ㅠㅠ 양도너무적고 ㅜㅜ 룸값이다인듯	1
냉면 면발이 떡져서 풀리지도 않고 가위로 잘라도 뭉쳐있음 미리 삶아놓은 거 쓰시나 봐요	1
건대 맛집으로 친구 추천으로 오게 되었는데 넘넘 맛있어요! 양도 적당하고 직원분들도 친절하셔서 좋은 저녁 시간 보냈습니당!!!	0
햄버거가 완전 미국의 맛 입니다!!! 육즙 흐르고 패티도 엄청 자극적이고 스트레스 풀리는 맛이에요. 혈관에서 버터랑 고기 흐르는 맛!!!!!! 피넛버터랑 쉬림프 버거 먹었는데 둘이서 서로 달라서 바꿔 먹기도 좋고 강추합니다	0
4명에서 연코스를 시켰는데 샐러드도 안나왔구요, 가격대비 너무 맛이 별로구요 양도 적어요~ 전복 비린내도 좀 났어요. 두번다시 안갈꺼예요	1
주차장 있다고 해서 갔는데 막상 가니 만차라고 알아서 대고 오라고 함 배짱 장사 대박이네	1
주문 누락돼서 30분 넘게 기다림 뒤에 온 테이블이 먼저 나오길래 물어보니 그제야 확인 ㅋㅋ 죄송하단 말도 없고	1
대하구이집에서의 경험이 정말 훌륭했습니다. 신선한 대하와 적절한 양념이 조화를 이루어 맛이 일품이었고, 구이로 즐길 때의 고소한 풍미가 특히 인상적이었습니다. 직원들의 친절한 서비스도 좋았고, 분위기도 아늑해 내 여자와 함께하기에 적합한 장소였습니다. 다음에도 꼭 다시 방문하고 싶은 곳입니다.	0
피자 미쳤어요 . 맥주도 왤케 맛있는지 수요일 저녁 최고의 선택이였습니다 사장님 자주올게요 메뉴 하나씩 도장깨기 하려구요 남자친구랑 왔는데 데이트 코스로 딱입니다욧 . 여름에 시원하게 맥주랑 피자 자주 먹으러올게요 매장도 합해서 죠아요 힛	0
고등학교 친구들이랑 오랜만에 모였는데 좌석이 편해서 오랫동안 대화하며 좋은 시간 보냈습니다!!	0
브레이크 타임 30분 전인데 주문 안 된다고 문전박대 당함 그럴 거면 영업시간을 바꾸시던가	1
핸드폰 액정 깨져서 멘탈 바사삭이었는데 두툼한 수제 버거 한 입 먹으니까 세상이 다시 밝아 보임ㅋㅋ	0
오늘따라 손님들이 무례해서 눈물 날 뻔했는데 퇴근하고 먹은 숯불 갈비가 너무 맛있어서 살았습니다.	0
이자카야 데이트 와이프 생일파티 좋아요 건대술집..	0
국밥 국물이 미지근해서 맛이 없음 뚝배기에 나오는데 왜 식어서 나오는지 의문	1
서빙할 때 그릇을 탁탁 던지듯이 내려놓는데 싸우자는 건가 싶었음 밥 먹기 전부터 기분 잡침	1
자취방 보일러 고장 나서 너무 화났었는데 편의점에서 사온 이 집 도시락이 집밥보다 맛있어서 화가 풀렸어요..	0
지하철에서 가방 끈 걸려서 놓치고 다음 차 기다리는데 너무 짜증 났다가 역 앞에서 사 먹은 김밥 한 줄에 행복해졌어요.	0
그냥 세상 모든 게 내 맘대로 안 돼서 다 부수고 싶었는데 쫄깃한 광어회 한 점에 분노가 사르르 녹았습니다.	0
음식 다양하게 많고 샤브샤브가 메인이기 보다는 뷔페음식이 메인같고 정말 맛있었습니다. 사람 엄청많아서 깜짝놀랐어요 음식들이 다 퀄리티 너무 좋고 맛있어요	0
맛잇어요 데이트용으로 좋아요	0
가족들과 급으로 방문했던 마쵸쉐프. 간만에 마쵸스타일 분위기 매장과 맛있는 양식 먹었습니다.	0
대학 선후배들이랑 오랜만에 모이는 자리였는데 안주 구성이 알차서 다들 배불리 먹고 기분 좋게 헤어졌어요	0
수박 맛있고 유린기 야채랑 먹으니 최고 참외 가지밥도 맛있어요	0
순두부찌개 시켰는데 바지락 해감이 하나도 안 돼서 모래 씹힘 이 나갈 뻔	1
물컵에서 비린내 나서 컵 바꿔달라니까 인상 씀 설거지나 똑바로 하세요	1
너무 맛있어요매운 거 좋아하시면 진짜 분보후에 강추입니다..제가 먹어본 쌀국수 중에 제일 맛있어요!! 맵기 조절용으로 매운 고추도 같이 주시는데 그거 23개 넣어서 먹으면 진짜...스트레스 바로 풀리는 맛입니다...여기 쌀국수 종류도 많고 사이드 메뉴도 다 괜찮아서 한번쯤 꼭 드셔보시면 좋겠어요 완전 단국대 쌀국수 맛집입니당	0
메뉴 구성이 알차네요 봉골레 파스타 추천합니다	0
컵에서 립스틱 자국 그대로 발견 설거지 대충 하는 게 눈에 보임	1
반려동물 동반 가능이래서 갔는데 개 짖는 소리 때문에 정신 사나워서 밥을 못 먹겠음 관리가 필요할 듯	1
친구들 여럿이서 브런치 먹으러 왔는데 메뉴가 다양해서 각자 취향대로 시켜 먹기 좋고 맛도 훌륭했습니다	0
철저한 한식파이자 피자를 즐기지 않는 1인. 하지만 이곳의 피자를 한번 접한 후, 피자맛에 눈을 뜸. 금요일 저녁 대기 55분동안 인내심의 한계를 느꼈지만 솔직히 먹고나서 짜증이 눈녹듯 사라졌음. 그저 맛있다에 한표..	0
많이 먹을 수 있어서 좋아요	0
계산서에 안 먹은 음료수가 찍혀있음 확인 안 했으면 돈 더 낼 뻔함 실수인 척 상습범 아닌가 의심됨	1
국수에서 날파리 나왔는데 죄송하다는 말도 없이 그냥 다시 해준다고 퉁명스럽게 말함	1
비 오는 날엔 역시 파전에 동동주죠 빗소리 들으며 먹으니 운치 있고 우울함이 감성으로 바뀌네요	0
감자튀김이 눅눅하고 기름에 쩔어있음 튀겨놓은 지 한참 된 거 준 게 확실함 다 남기고 옴	1
대학교 과 모임으로 방문했는데 단체석 예약도 잘 받아주시고 음식도 금방 나와서 기다림 없이 잘 먹었습니다	0
생선구이가 겉은 탔는데 속은 안 익어서 비린내 작렬.. 다시는 안 갑니다	1
직원들이 자기들끼리 욕하면서 떠드는 소리가 홀까지 다 들림 밥 먹는데 체할 것 같음	1
조용한 분위기에서 책 읽으며 커피 한잔하니 지상낙원이 따로 없네요 복잡한 머릿속 쉼표 찍고 갑니다	0
직장 동료들이랑 점심 회식으로 온 한정식집인데 반찬 가짓수도 많고 정갈해서 다들 대만족했습니다	0
여기 절대 가지 마세요 1시 이전까지는 카페라떼 5000원이라고 써있어서 주문했는데 6000원이 결제된거에요 그래서 바로 이거 왜 6천원이 결제됬냐고 하니까 아 평일에만 적용되는 가격이라서 그렇다 하더니 제가 그 써있는 종이를 읽어보니까 주말도 된다고 써있는거에요 그래서 다시 여쭤보니까 옆에서 다른 사장이 나오더니 죄송하다고 다시 제결제 해드리겠다 이러는데 원래 저 응대했던 사장은 똥씹은 표정이고 진짜 절대 다시는 안갑니다 수고하세요 그딴식으로 장사하지 마세요 ^^	1
빨리 기술이 발전되어서 네이버를 통해 향과 맛을 전할 수 있는 세상이 찾아왔으면 좋겠습니다 저는 개인적으로 이곳을 방문하지 않는 건 인생의 큰 손해라고 생각하며 결혼식도 여기서 하고 싶은 정도입니다 제 마음이 전달되기를 간절히 바랍니다 레전드 내돈내산입니다	0
회덮밥 회가 갈변해서 흐물흐물한데 신선도 최악임 배탈 날까 봐 걱정되네	1
주말 출근 명령 받고 진짜 욕 나올 뻔했는데 회사 근처 이 집 샌드위치가 너무 실해서 화가 쏙 들어갔습니다.	0
오랜만에 사랑하는 와이프와 함께 즐거운 식사 자리였습니다 가족분들이 가기 좋아요	0
반찬 더 달라고 벨 눌렀는데 직원분이 한숨 쉬면서 오시네요 제가 공짜 밥 얻어먹는 것도 아닌데 눈치 보임	1
빵 종류가 많고 맛있어요 음료도 맛있습니다	0
새로 오픈했다해서 다녀왔는데 건대술집 중에 진짜 음식이 비쥬얼도 맛도 젤 좋았던 곳이에요!!! 종종 퇴근길에 들려서 술한잔하고가면될듯	0
유명하다길래 웨이팅 1시간 하고 들어갔는데 음식은 다 식어빠졌고 맛도 평범 그 자체	1
바다 보면서 먹는 회 한 점은 말이 필요 없네요 답답했던 가슴이 확 트이고 신선함이 온몸으로 느껴져요	0
매운맛 조절 된다더니 제일 순한 맛 시켰는데도 속 쓰려서 죽는 줄 알았습니다 기준이 뭔가요	1
해물파전에 해물은 오징어 다리 몇 개가 전부고 밀가루 반죽만 두껍습니다 재료 좀 아끼지 마세요	1
가게 안에 흐르는 음악 선곡이 너무 좋아서 플레이리스트 훔치고 싶었어요 감성 충전 맛집	0
맛있어요!! 남자친구랑 데이트하기 좋아요	0
영화 소모임에서 좀비 분장한 채로 단체로 들이닥쳤는데 사장님이 당황하지 않고 대형 테이블로 안내해주셔서 다들 빵 터졌던 기억이 나네요	0
데이트하기 좋은 장소인거 같아요. 덕분에 좋은 추억, 좋은 기억 만들고 가는거 같아 감사합니다.	0
칼국수 면이 덜 익어서 밀가루 풋내 남 국물도 맹물이고 최악의 식사였음	1
젓가락 짝짝이에 숟가락 휘어져 있고 식기 관리 상태 엉망진창	1
물컵에서 비린내 나서 물도 못 마셨어요 설거지 상태 최악입니다	1
전통 찻집의 고즈넉한 분위기가 마음을 편안하게 해주네요 따뜻한 대추차 한 잔에 힐링하고 갑니다	0
데이트로 오기 정말 좋습니다 데이트하실때 좋은 점수 받고 싶으면 스윽 오세요 만족합니다	0
오픈 주방이라 요리하는 거 다 보이는데 맨손으로 이것저것 만지고 머리 긁고 비위 상함	1
가게 분위기가 너무 힙해서 들어왔는데 음식 맛은 더 힙하네요 눈과 입이 호강하는 트렌디한 맛집 발견	0
토핑 종류가 다양해서 취향대로 조합하기 좋았어요 치즈 추가하니까 풍미가 확 살아나고 소스랑 찍어 먹으니 더 맛있었어요 깻잎에 싸먹는 조합이 특히 좋았습니다 ??	0
브레이크 타임 10분 전인데 주문 안 된다고 칼같이 자르네 융통성 제로	1
파스타 소스가 너무 묽어서 맹탕임 면이랑 소스랑 따로 놀아서 무슨 맛인지 모르겠음	1
직원들이 불친절합니다.돈내고 기분 나쁘러 가는거 아니잖아요..?바쁘니까 이해할 수 있는것도 한두번이지 오픈초반에는 이런분위기 아니였는데 사장님께서 보신다면 직원들 서비스교육 부탁드립니다.우리는 손님들이 시도때도 없이 계속 불러서 너무 힘들고 주문받는 것도 짜증나고 힘든거 숨기고 싶은 마음도 없으면 식당에서 일하지 마세요.주문받을때 자리에 서서 주문 받아주세요.’언제까지 말할꺼니? 나 바빠 가야돼‘ 라는 태도로 몸은 테이블과 점점 멀어지면서 주문을 받는게 정상이라고 생각하시나요..?갈때마다 맨날 한번도 빠짐없이 주문을 빼놓고 옵니다. 주문 받을때 적어서 가세요.그게 직원분들이 일 한번할꺼 세번하니까 더 비효율적으로 바쁜거에요.이런거 다 어려우시면 기본적인 예의만 부탁드립니다.맛만 있으면 장땡이라고생각하시죠?	1
유명세 믿고 장사 막 하시는 것 같은데 초심 잃으신 지 오래된 것 같네요	1
피자 치즈가 모조 치즈인지 뚝뚝 끊기고 고무 씹는 맛임 좋은 재료 좀 쓰세요	1
탕수육 소스가 너무 달아서 설탕 덩어리 먹는 기분 고기 잡내도 심하고 총체적 난국임	1
주말 농장 동호회에서 수확한 채소 들고 와서 같이 고기 구워 먹어도 되냐고 여쭤봤는데 흔쾌히 허락해주셔서 사장님 인심에 감동했습니다	0
데이트하기 좋은 분위기에 음식이 너무 마음에 들어요!	0
